1606,Retail establishment,Retail establishment,STOR,1430,2080,0,0,0,0,4aef2317-dc94-476b-97bc-2403a48f42e9
1607,Road,Road,ROAD,1430,2090,0,0,1,1,8c5deacf-4586-4d67-954a-0701bfaffc0f
1608,Rooming house,Boardinghouse,ROOM,1430,2100,0,0,1,0,13a89496-900a-4cf7-b4ec-49538f13282f
1609,Ruin/Demolished/Destroyed,Destroyed,DEST,1430,2110,0,0,1,0,1737a570-48d4-4660-b0ac-620046ea150f
1610,Sailing vessel/Ship/Boat,Vessel--watergoing,VESS,1430,2120,0,0,1,0,0edf719a-87c3-4ce8-8e51-efe4ac5d9174
1611,Salon/Barber/Beauty shop,Barber/Beauty shop,SBEA,1430,2130,0,0,1,1,76a0f535-ca11-400e-95b8-e9117fe91518
1612,Saloon,Bar,BAR ,1430,2140,0,0,1,0,788a5b92-45f6-4e0c-999b-62f8a1ecd35b
1613,Savings & loan,Bank,BANK,1430,2150,0,0,1,0,913204de-0880-4ab4-b5bf-80aa50283fc3
1614,Saw/Sugar/Grist mill,Mill,MILL,1430,2160,0,0,1,0,436b28df-bfc7-45cc-b302-f6f447d7c725
1615,School,"School, University, College",SCHO,1430,2170,0,0,1,1,aef84344-9f3f-409d-848d-bdb79cf7ea4e
1616,Scientific laboratory,Laboratory--research,SCIE,1430,2180,0,0,1,0,442a437b-7184-4288-b8d3-63e331b435d8
1617,Seawall,Seawall,SEAW,1430,2190,0,0,1,1,5ad0eb09-c76d-4d0e-9d00-6793f6920882
1618,Service station,Service station,GAST,1430,2200,0,0,1,0,aa5b0544-ccd6-46dd-8fae-f2957077accc
1619,Sewage treatment/Waterworks,Sewage treatment,WATW,1430,2210,0,0,1,0,96372312-8b43-415a-96b7-6b5f78986aab
